127.0.0.1 - - [08/May/2024:15:19:35 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "GET /finalpro/download.do?imageFileName=2.jpg&productNo=%EB%9D%BC%ED%8B%B0%EC%A0%A0&path=brand HTTP/1.1" 200 3438
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path= HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "GET /finalpro/download.do?imageFileName=2.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 56337
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "GET /finalpro/download.do?imageFileName=3.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 56982
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "GET /finalpro/download.do?imageFileName=5.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 45417
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "GET /finalpro/download.do?imageFileName=4.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 63713
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=productInfo HTTP/1.1" 200 3778326
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:41 +0900] "GET /finalpro/member/infoSizeRecommend.do?sizeCategory=jumper HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:52 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=lowPrice&colors=54996a,ff00a1,ff9db5,b9cee0,ffffff,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=l24sp&priceMin=50000&priceMax=100000 HTTP/1.1" 200 70698
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:52 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:52 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:52 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:52 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/product/detailProduct.do?productNo=L24SPKN03LB HTTP/1.1" 200 122294
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/download.do?imageFileName=2.jpg&productNo=%EB%9D%BC%ED%8B%B0%EC%A0%A0&path=brand HTTP/1.1" 200 3438
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path= HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/download.do?imageFileName=2.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 56337
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/download.do?imageFileName=5.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 45417
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/download.do?imageFileName=3.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 56982
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/download.do?imageFileName=4.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 63713
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=productInfo HTTP/1.1" 200 3778326
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:22:56 +0900] "GET /finalpro/member/infoSizeRecommend.do?sizeCategory=jumper HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [08/May/2024:16:24:50 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=lowPrice&colors=54996a,ff00a1,ff9db5,b9cee0,ffffff,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=larti&priceMin=50000&priceMax=100000 HTTP/1.1" 200 70698
0:0:0:0:0:0:0:1 - - [08/May/2024:16:24:50 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:24:50 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:24:50 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:24:50 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:37 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=lowPrice&colors=54996a,ff00a1,ff9db5,b9cee0,ffffff,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 71424
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:37 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:37 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:37 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:37 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:37 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=lowPrice&colors=54996a,ff00a1,ff9db5,b9cee0,ffffff,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=&priceMax= HTTP/1.1" 200 76105
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=ND241KT004M@so&path=product HTTP/1.1" 200 150125
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=CY227OCD001MPKFR&path=product HTTP/1.1" 200 43692
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NM03KT01M1BK&path=product HTTP/1.1" 200 58605
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=ND241KT004M@iv&path=product HTTP/1.1" 200 119441
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=T12E0KCD450MT2DW5&path=product HTTP/1.1" 200 31560
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=CY227OCD002MIVFR&path=product HTTP/1.1" 200 41032
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:25:43 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:15 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highStarScore&colors=54996a,ff00a1,ff9db5,b9cee0,ffffff,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=l24sp&priceMin=50000&priceMax=100000 HTTP/1.1" 200 70698
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:15 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:15 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:15 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:15 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:21 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highStarScore&colors=54996a,ff00a1,ff9db5,b9cee0,ffffff,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 71424
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:21 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:21 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:21 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:21 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:21 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:23 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highReview&colors=54996a,ff00a1,ff9db5,b9cee0,ffffff,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 71424
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:23 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:23 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:23 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:23 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:23 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:25 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highReview&colors=ff00a1,ff9db5,b9cee0,ffffff,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 70611
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:25 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:25 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:25 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:25 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:27 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highReview&colors=ff00a1,ff9db5,b9cee0,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 70611
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:27 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:27 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:27 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:27 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:29 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highReview&colors=ff9db5,b9cee0,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 70611
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:29 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:29 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:29 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:29 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highReview&colors=b9cee0,&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 70611
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highReview&colors=&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 75708
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680ABK&path=product HTTP/1.1" 200 22853
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680ATG&path=product HTTP/1.1" 200 33211
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=SN2023KNTOP08&path=product HTTP/1.1" 200 38401
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680APP&path=product HTTP/1.1" 200 22965
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=23001092&path=product HTTP/1.1" 200 24987
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:30 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highStarScore&colors=&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 75708
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680ABK&path=product HTTP/1.1" 200 22853
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=SN2023KNTOP08&path=product HTTP/1.1" 200 38401
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680ATG&path=product HTTP/1.1" 200 33211
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=23001092&path=product HTTP/1.1" 200 24987
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680APP&path=product HTTP/1.1" 200 22965
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:34 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=lowPrice&colors=&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 75180
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=23001092&path=product HTTP/1.1" 200 24987
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680ABK&path=product HTTP/1.1" 200 22853
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680ATG&path=product HTTP/1.1" 200 33211
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=SN2023KNTOP08&path=product HTTP/1.1" 200 38401
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680APP&path=product HTTP/1.1" 200 22965
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680AWH&path=product HTTP/1.1" 200 21642
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:40 +0900] "POST /finalpro/common/listBrand2.do HTTP/1.1" 200 41904
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:42 +0900] "GET /finalpro/product/listProducts.do?subCategory=cardigan&align=highPrice&colors=&topMin=&topMax=&shoulderMin=&shoulderMax=&chestMin=&chestMax=&sleeveMin=&sleeveMax=&waistMin=&waistMax=&hipMin=&hipMax=&thighMin=&thighMax=&riseMin=&riseMax=&hemCrossMin=&hemCrossMax=&footMin=&footMax=&ballMin=&ballMax=&ankleMin=&ankleMax=&instepMin=&instepMax=&search=&priceMin=50000&priceMax=100000 HTTP/1.1" 200 75708
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:42 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03LB&path=product HTTP/1.1" 200 59467
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:42 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=L24SPKN03PK&path=product HTTP/1.1" 200 61815
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:42 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=NG2DFUK680ABK&path=product HTTP/1.1" 200 22853
0:0:0:0:0:0:0:1 - - [08/May/2024:16:26:42 +0900] "GET /finalpro/download.do?imageFileName=1.jpg&productNo=SN2023KNTOP08&path=product HTTP/1.1" 200 38401
